사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2015,1,1,,,,경상남도,거제시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2015-07-21,21,금요일,1109460,1653007,128.69755838,34.86586374
2015,2,60,54,4,,경상남도,거제시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승합차,없음,주간,2015-08-19,17,토요일,1097971,1656401,128.57227986,34.89763704
2015,1,1,,,,경상남도,거제시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,야간,2015-09-08,02,월요일,1106484,1658050,128.66564721,34.91164637
2015,1,1,,,,경상남도,거제시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,이륜차,승합차,주간,2015-09-22,13,목요일,1096779,1649478,128.55843541,34.83533299
2015,1,1,,,,경상남도,거제시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2015-09-24,10,토요일,1098830,1657878,128.58185467,34.91087034
2015,1,1,,,,경상남도,거제시,차대차,측면충돌,측면충돌,과속,교차로,교차로부근,승용차,이륜차,야간,2015-11-16,19,금요일,1109502,1652976,128.69801375,34.86557973
2015,1,1,,,,경상남도,거제시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-12-04,05,금요일,1109066,1668146,128.69522706,35.0023929
2015,1,1,,,,경상남도,거제시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,승용차,주간,2016-01-11,10,수요일,1110962,1653034,128.7139915,34.86594423
2015,1,1,,,,경상남도,거창군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-01-29,08,월요일,1031832,1747346,127.8519558,35.72190111
2015,1,3,1,1,,경상남도,거창군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,화물차,화물차,주간,2015-03-10,06,화요일,1032037,1745939,127.85416625,35.70920867
2015,1,1,,,,경상남도,거창군,차대차,측면충돌,측면충돌,교차로 통행방법 위반,교차로,교차로내,승용차,이륜차,야간,2015-04-03,19,금요일,1038530,1745423,127.92591942,35.70432372
2015,1,1,,,,경상남도,거창군,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,화물차,야간,2015-04-23,21,일요일,1037658,1742876,127.91616105,35.68139327
2015,1,1,,,,경상남도,거창군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,이륜차,화물차,주간,2015-05-17,09,수요일,1028474,1754107,127.81506823,35.78296236
2015,1,1,,,,경상남도,거창군,차대차,측면충돌,측면충돌,기타,교차로,교차로내,원동기장치자전거,화물차,주간,2015-06-08,08,토요일,1048600,1745366,128.03722812,35.70336445
2015,1,1,,,,경상남도,거창군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-10-15,11,토요일,1038236,1743095,127.92255882,35.68334556
2015,1,1,,,,경상남도,거창군,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,화물차,야간,2015-11-25,22,수요일,1037961,1744614,127.9195915,35.69705175
2015,1,1,,,,경상남도,거창군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,승용차,보행자,야간,2015-12-26,18,월요일,1041025,1739338,127.95318868,35.64935971
2015,1,1,,,,경상남도,거창군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2016-01-13,08,금요일,1040553,1749712,127.94849822,35.74291249
2015,1,1,,,,경상남도,고성군,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승합차,보행자,주간,2015-01-29,06,월요일,1087867,1673179,128.46347751,35.04983612
2015,1,1,,,,경상남도,고성군,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-04-01,23,수요일,1075574,1669936,128.32840093,35.0215914
2015,1,1,,,,경상남도,고성군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-04-06,03,월요일,1076005,1664009,128.33258346,34.9681183
2015,1,1,,,,경상남도,고성군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-04-11,01,토요일,1074588,1664144,128.31707468,34.96944096
2015,1,2,,1,,경상남도,고성군,차대차,측면충돌,측면충돌,안전거리 미확보,교차로,교차로부근,화물차,승용차,주간,2015-05-10,13,수요일,1071682,1665195,128.28533405,34.97912744
2015,1,1,,,,경상남도,고성군,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-05-25,16,토요일,1067817,1673401,128.24366267,35.05338459
2015,1,1,,,,경상남도,고성군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,화물차,주간,2015-06-21,13,월요일,1074804,1665482,128.31956082,34.98148916
2015,1,2,1,,,경상남도,고성군,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,승용차,주간,2015-06-25,12,금요일,1076007,1665197,128.33271377,34.97882978
2015,1,1,,,,경상남도,고성군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-08-02,21,수요일,1077124,1661526,128.34461045,34.94564562
2015,1,1,,,,경상남도,고성군,차대차,측면충돌,측면충돌,교차로 통행방법 위반,교차로,교차로내,이륜차,승용차,야간,2015-08-03,19,목요일,1062992,1677518,128.19106948,35.09081904
2015,1,1,,,,경상남도,고성군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-08-28,15,목요일,1087541,1672583,128.45984044,35.04449086
2015,1,1,,,,경상남도,고성군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,주간,2015-09-29,08,목요일,1081063,1664086,128.3879922,34.96842009
2015,1,1,,,,경상남도,고성군,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,승용차,주간,2015-10-01,13,토요일,1075500,1666312,128.32726084,34.98892117
2015,1,1,,,,경상남도,고성군,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-10-02,19,일요일,1078972,1673167,128.36595154,35.05046329
2015,1,1,,,,경상남도,고성군,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승용차,보행자,야간,2015-10-21,18,일요일,1075442,1665200,128.32652462,34.97889912
2015,1,1,,,,경상남도,고성군,차대사람,횡단중,횡단중,과속,교차로,교차로내,승용차,보행자,주간,2015-11-10,14,토요일,1081813,1669306,128.39672027,35.01542507
2015,1,1,,,,경상남도,고성군,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,화물차,주간,2015-11-13,13,화요일,1076806,1665554,128.34149952,34.98198833
2015,1,2,,1,,경상남도,고성군,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로부근,승용차,건설기계,야간,2015-12-08,05,화요일,1061734,1669310,128.17665835,35.01688759
2015,3,11,6,2,,경상남도,고성군,차대차,정면충돌,정면충돌,기타,교차로,교차로내,화물차,승합차,주간,2015-12-15,12,화요일,1063377,1660836,128.19402094,34.94037741
2015,1,1,,,,경상남도,고성군,차대차,정면충돌,정면충돌,교차로 통행방법 위반,교차로,교차로내,화물차,이륜차,주간,2015-12-22,14,목요일,1065232,1679430,128.21579296,35.10791622
2015,1,1,,,,경상남도,고성군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-12-22,19,목요일,1079034,1673859,128.36669724,35.05669774
2015,1,1,,,,경상남도,고성군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,승용차,보행자,야간,2016-01-10,23,화요일,1080258,1663899,128.37915686,34.96679817
2015,1,1,,,,경상남도,김해시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로부근,화물차,승용차,주간,2015-02-01,14,목요일,1115219,1698861,128.76692577,35.27860694
2015,1,1,,,,경상남도,김해시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-02-23,01,월요일,1134925,1695142,128.9829382,35.24262084
2015,1,1,,,,경상남도,김해시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로부근,화물차,화물차,주간,2015-02-25,16,수요일,1121856,1690743,128.83868429,35.20464011
2015,1,1,,,,경상남도,김해시,차대차,측면충돌,측면충돌,기타,교차로,교차로내,자전거,승용차,주간,2015-03-11,09,수요일,1125825,1693301,128.8826668,35.2272093
2015,1,1,,,,경상남도,김해시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,주간,2015-03-13,06,금요일,1119778,1690054,128.81576104,35.19867915
2015,1,1,,,,경상남도,김해시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로부근,화물차,보행자,주간,2015-03-13,10,금요일,1124961,1692985,128.87312691,35.22446878
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2015-03-15,20,일요일,1124283,1695219,128.86601627,35.2446915
2015,1,1,,,,경상남도,김해시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,기타/불명,기타/불명,이륜차,없음,야간,2015-03-16,19,월요일,1123184,1691960,128.8534519,35.21544872
2015,1,1,,,,경상남도,김해시,차대차,측면충돌,측면충돌,중앙선 침범,교차로,교차로내,자전거,화물차,주간,2015-03-17,08,화요일,1129892,1692896,128.92728219,35.22303984
2015,1,1,,,,경상남도,김해시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2015-03-24,19,화요일,1110788,1698846,128.71821134,35.27897212
2015,1,1,,,,경상남도,김해시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2015-03-29,03,일요일,1132170,1703279,128.95397792,35.31633589
2015,1,1,,,,경상남도,김해시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-04-08,12,수요일,1133064,1703430,128.96383433,35.31757836
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,야간,2015-04-12,21,일요일,1119046,1690792,128.80782856,35.20541916
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,승용차,보행자,야간,2015-05-08,04,월요일,1119048,1690795,128.80785096,35.20544597
2015,1,2,,1,,경상남도,김해시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,야간,2015-05-10,23,수요일,1116138,1693381,128.77625401,35.2290995
2015,1,1,,,,경상남도,김해시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,화물차,이륜차,야간,2015-05-18,18,목요일,1118246,1704166,128.80096791,35.3260766
2015,1,14,4,9,,경상남도,김해시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,승합차,주간,2015-05-20,08,월요일,1120166,1688850,128.81984663,35.18777901
2015,1,1,,,,경상남도,김해시,차대차,기타,기타,안전운전 의무 불이행,단일로,교량위,승용차,자전거,주간,2015-05-22,17,수요일,1119820,1689937,128.81620528,35.19761941
2015,1,1,,,,경상남도,김해시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-06-17,08,월요일,1128808,1695044,128.91571063,35.24254247
2015,1,2,1,,,경상남도,김해시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승합차,화물차,주간,2015-06-23,13,수요일,1117926,1691040,128.79556267,35.2077871
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,건설기계,보행자,주간,2015-06-25,16,금요일,1123003,1693843,128.85174521,35.23244541
2015,1,2,1,,,경상남도,김해시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-06-25,22,금요일,1124360,1698447,128.86735113,35.27378069
2015,1,1,,,,경상남도,김해시,차대차,추돌,주정차중 충돌,기타,교차로,교차로부근,화물차,화물차,야간,2015-07-01,23,목요일,1116022,1697172,128.77551474,35.26328817
2015,1,1,,,,경상남도,김해시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,건설기계,자전거,주간,2015-07-06,09,화요일,1112825,1702397,128.74109397,35.31075636
2015,1,1,,,,경상남도,김해시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-07-12,21,월요일,1121568,1698784,128.83671025,35.27716163
2015,1,1,,,,경상남도,김해시,차대차,기타,기타,중앙선 침범,단일로,기타단일로,승용차,승용차,주간,2015-08-21,11,목요일,1118602,1687302,128.80244969,35.17401002
2015,1,1,,,,경상남도,김해시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-08-29,19,금요일,1111886,1701780,128.73068269,35.30529973
2015,1,1,,,,경상남도,김해시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,교차로,교차로부근,이륜차,승합차,야간,2015-08-31,03,일요일,1125974,1694033,128.88441582,35.23378918
2015,1,1,,,,경상남도,김해시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,이륜차,주간,2015-09-22,17,목요일,1113586,1695467,128.74850397,35.24819707
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-10-11,20,화요일,1120024,1693021,128.81889528,35.22539647
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-10-16,10,일요일,1123092,1693924,128.85273516,35.23316467
2015,1,2,1,,,경상남도,김해시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,승용차,야간,2015-10-17,04,월요일,1124363,1696970,128.86716038,35.26046594
2015,1,1,,,,경상남도,김해시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,화물차,원동기장치자전거,주간,2015-10-20,13,토요일,1133437,1694692,128.9665156,35.23876375
2015,1,1,,,,경상남도,김해시,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,승합차,보행자,야간,2015-11-05,21,월요일,1110539,1698734,128.71545883,35.27798998
2015,1,1,,,,경상남도,김해시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로부근,화물차,화물차,주간,2015-11-08,11,목요일,1118614,1687306,128.80258202,35.17404466
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-11-15,12,목요일,1119566,1690242,128.81346005,35.20039921
2015,1,1,,,,경상남도,김해시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,건설기계,화물차,주간,2015-11-15,13,목요일,1125274,1701142,128.87780967,35.29796051
2015,1,1,,,,경상남도,김해시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-11-26,19,목요일,1129071,1693041,128.91828608,35.22445294
2015,1,2,1,,,경상남도,김해시,차대차,기타,기타,신호위반,교차로,교차로내,승용차,승용차,야간,2015-12-14,05,월요일,1128778,1693550,128.91514702,35.22907891
2015,1,1,,,,경상남도,김해시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,야간,2015-12-15,20,화요일,1126265,1699128,128.88839615,35.27968095
2015,1,1,,,,경상남도,김해시,차량단독,전도전복,전도전복,안전운전 의무 불이행,기타/불명,기타/불명,원동기장치자전거,없음,야간,2015-12-24,23,토요일,1135936,1695254,128.99406511,35.24349376
2015,1,1,,,,경상남도,김해시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-12-26,00,월요일,1124597,1695538,128.86951499,35.24752812
2015,1,1,,,,경상남도,김해시,차량단독,전도전복,전도전복,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,야간,2015-12-27,04,화요일,1120566,1688236,128.8241492,35.182196
2015,1,3,1,1,,경상남도,남해군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승합차,없음,주간,2015-01-21,07,일요일,1033939,1660770,127.87166091,34.94119617
2015,1,1,,,,경상남도,남해군,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,야간,2015-04-14,19,화요일,1046542,1653348,128.00925689,34.87376974
2015,1,1,,,,경상남도,남해군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,화물차,보행자,주간,2015-06-03,06,월요일,1030593,1653347,127.83474817,34.8743664
2015,1,4,2,,1,경상남도,남해군,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,화물차,승용차,야간,2015-08-31,19,일요일,1036006,1652630,127.89394515,34.86772342
2015,1,1,,,,경상남도,남해군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-10-27,17,토요일,1033354,1639086,127.86439195,34.74568032
2015,1,5,2,2,,경상남도,남해군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,승용차,주간,2015-10-28,15,일요일,1041109,1645833,127.94944291,34.80623842
2015,1,2,,,1,경상남도,남해군,차대차,추돌,진행중 추돌,과속,단일로,기타단일로,화물차,농기계,주간,2015-11-26,06,목요일,1033572,1642171,127.8668966,34.77349251
2015,1,1,,,,경상남도,남해군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2016-01-02,04,월요일,1047404,1656015,128.01883959,34.89777885
2015,1,1,,,,경상남도,남해군,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로부근,원동기장치자전거,건설기계,주간,2016-01-04,16,수요일,1040873,1646006,127.94687122,34.80780794
2015,1,1,,,,경상남도,남해군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2016-01-13,11,금요일,1033989,1642951,127.87148529,34.78051241
2015,1,1,,,,경상남도,남해군,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,승용차,보행자,야간,2016-01-17,22,화요일,1038507,1647226,127.92105995,34.8189015
2015,1,1,,,,경상남도,밀양시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,야간,2015-02-15,19,목요일,1106292,1714277,128.67078913,35.41857085
2015,1,3,2,,,경상남도,밀양시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승합차,승용차,야간,2015-02-19,18,목요일,1113881,1721119,128.75532102,35.47940955
2015,1,1,,,,경상남도,밀양시,차대차,정면충돌,정면충돌,교차로 통행방법 위반,교차로,교차로내,건설기계,이륜차,주간,2015-04-29,14,토요일,1120067,1712171,128.82217439,35.39802041
2015,1,1,,,,경상남도,밀양시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-05-27,13,월요일,1124428,1725238,128.87218445,35.51527347
2015,1,2,,1,,경상남도,밀양시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,이륜차,승용차,주간,2015-06-05,14,수요일,1110646,1726306,128.72037586,35.52653412
2015,1,2,,1,,경상남도,밀양시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로부근,화물차,화물차,야간,2015-06-16,00,수요일,1108341,1713120,128.69320042,35.40791976
2015,1,1,,,,경상남도,밀양시,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,화물차,보행자,야간,2015-07-27,22,목요일,1115254,1720511,128.77036619,35.47377036
2015,1,1,,,,경상남도,밀양시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,승합차,보행자,주간,2015-07-28,14,금요일,1125167,1733126,128.88155146,35.58628287
2015,1,2,1,,,경상남도,밀양시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,주간,2015-08-12,15,토요일,1109949,1711977,128.71075233,35.39743959
2015,1,2,1,,,경상남도,밀양시,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2015-08-12,17,토요일,1123869,1733308,128.86725613,35.58808678
2015,1,1,,,,경상남도,밀양시,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,화물차,보행자,야간,2015-08-22,04,금요일,1114482,1719932,128.76177726,35.4686402
2015,1,1,,,,경상남도,밀양시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-10-02,23,일요일,1135110,1733076,128.99125858,35.58452443
2015,1,1,,,,경상남도,밀양시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승합차,농기계,주간,2015-10-09,07,일요일,1101899,1728740,128.62422383,35.54941389
2015,2,2,,,,경상남도,밀양시,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,승합차,승용차,야간,2015-10-20,00,목요일,1116821,1723371,128.78804566,35.49936861
2015,1,1,,,,경상남도,밀양시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,교량위,화물차,승용차,야간,2015-10-25,02,목요일,1115617,1720542,128.77437082,35.47400763
2015,1,1,,,,경상남도,밀양시,차량단독,도로이탈,도로이탈 기타,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,야간,2015-11-04,21,일요일,1125906,1725924,128.888586,35.52127059
2015,1,4,2,1,,경상남도,밀양시,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-11-23,10,월요일,1126027,1734253,128.89121714,35.59633236
2015,1,1,,,,경상남도,밀양시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-12-04,18,금요일,1104503,1718132,128.65158197,35.45351295
2015,1,6,,5,,경상남도,밀양시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,야간,2015-12-06,21,일요일,1125893,1734149,128.88972209,35.59541198
2015,1,1,,,,경상남도,밀양시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2016-01-01,20,일요일,1130502,1726880,128.939414,35.52929369
2015,1,1,,,,경상남도,밀양시,차대차,추돌,진행중 추돌,안전거리 미확보,단일로,교량위,승용차,화물차,야간,2016-01-18,03,수요일,1115596,1720737,128.77416714,35.4757679
2015,1,1,,,,경상남도,사천시,차대사람,보도통행중,보도통행중,신호위반,단일로,기타단일로,승용차,보행자,주간,2015-02-06,07,화요일,1058372,1673384,128.1400964,35.05382198
2015,1,1,,,,경상남도,사천시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-03-13,22,금요일,1054878,1675720,128.1019384,35.07508144
2015,1,1,,,,경상남도,사천시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,화물차,보행자,주간,2015-03-27,13,금요일,1051447,1659387,128.06329631,34.9279877
2015,1,1,,,,경상남도,사천시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-05-03,01,수요일,1052967,1675328,128.0809532,35.07164905
2015,1,2,,1,,경상남도,사천시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,화물차,원동기장치자전거,주간,2015-05-19,13,일요일,1050297,1659460,128.05070981,34.92870367
2015,1,1,,,,경상남도,사천시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-05-19,15,일요일,1037567,1681721,127.91233761,35.12998655
2015,1,1,,,,경상남도,사천시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2015-05-24,16,금요일,1049524,1672152,128.04300158,35.04318622
2015,3,4,1,,,경상남도,사천시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2015-06-03,18,월요일,1050825,1665659,128.05686869,34.98457421
2015,1,1,,,,경상남도,사천시,차대차,측면충돌,측면충돌,기타,교차로,교차로내,이륜차,승용차,주간,2015-07-04,14,일요일,1053378,1661619,128.08458078,34.94801393
2015,1,1,,,,경상남도,사천시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,주간,2015-07-06,10,화요일,1053725,1676207,128.0893237,35.07953476
2015,1,1,,,,경상남도,사천시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,농기계,야간,2015-08-25,05,월요일,1038720,1679103,127.92487012,35.10633628
2015,1,1,,,,경상남도,사천시,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,야간,2015-09-08,05,월요일,1051654,1671874,128.06633749,35.04057275
2015,1,1,,,,경상남도,사천시,차대사람,횡단중,횡단중,중앙선 침범,단일로,기타단일로,승합차,보행자,주간,2015-09-21,16,수요일,1053619,1676557,128.08818366,35.0826963
2015,1,1,,,,경상남도,사천시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-10-02,06,일요일,1051843,1659582,128.06764406,34.92972586
2015,1,1,,,,경상남도,사천시,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-10-20,10,목요일,1049550,1661121,128.04262975,34.94371792
2015,1,1,,,,경상남도,사천시,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-10-25,18,목요일,1042559,1680410,127.96706109,35.11796652
2015,1,1,,,,경상남도,사천시,차대차,측면충돌,측면충돌,기타,교차로,교차로내,승용차,이륜차,주간,2015-10-27,12,토요일,1054032,1676458,128.09270747,35.08178157
2015,1,1,,,,경상남도,사천시,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-10-31,18,수요일,1057799,1664792,128.13321587,34.97638206
2015,3,4,1,,,경상남도,사천시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,교량위,화물차,화물차,주간,2015-11-04,12,일요일,1050113,1659237,128.04868186,34.92670196
2015,1,5,2,2,,경상남도,사천시,차대사람,기타,기타,중앙선 침범,단일로,기타단일로,승용차,보행자,주간,2015-11-08,07,목요일,1056120,1661328,128.11458931,34.94524176
2015,1,1,,,,경상남도,사천시,차대차,기타,기타,교차로 통행방법 위반,교차로,교차로내,자전거,화물차,야간,2015-11-15,22,목요일,1054452,1659764,128.09622129,34.93123015
2015,1,1,,,,경상남도,사천시,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2015-11-28,18,토요일,1052782,1661968,128.07807594,34.95119212
2015,1,1,,,,경상남도,사천시,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,승용차,보행자,주간,2015-11-30,17,월요일,1054880,1660910,128.10098281,34.94154059
