사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2017,1,1,,,,강원도,평창군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2017-04-24,14,일요일,1084212,1927838,128.45076296,37.34575348
2017,1,1,,,,강원도,평창군,차량단독,전도,전도,안전운전 의무 불이행,단일로,기타단일로,농기계,없음,주간,2017-05-18,13,금요일,1096090,1963619,128.58952824,37.66706012
2017,1,3,1,1,,강원도,평창군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2017-05-20,11,일요일,1081634,1956275,128.42481434,37.6022741
2017,5,14,1,8,,강원도,평창군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승합차,승합차,주간,2017-05-25,15,금요일,1073297,1951160,128.32986818,37.55687783
2017,1,2,,1,,강원도,평창군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로내,승용차,없음,주간,2017-06-07,15,목요일,1088526,1960505,128.50339776,37.63975763
2017,1,2,,1,,강원도,평창군,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,자전거,화물차,주간,2017-06-10,16,일요일,1076898,1957487,128.37129768,37.61360539
2017,1,1,,,,강원도,평창군,차량단독,전복,전복,안전운전 의무 불이행,단일로,기타단일로,사륜오토바이(ATV),없음,주간,2017-07-14,16,화요일,1071482,1937713,128.30801715,37.4358239
2017,1,1,,,,강원도,평창군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-08-25,20,일요일,1080298,1933503,128.40719648,37.39715655
2017,1,5,,4,,강원도,평창군,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,이륜차,승합차,주간,2017-10-10,12,일요일,1081048,1937302,128.41608699,37.43133206
2017,1,1,,,,강원도,평창군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,건설기계,주간,2017-10-16,10,토요일,1091707,1960970,128.53950585,37.64363606
2017,1,4,3,,,강원도,평창군,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,승용차,화물차,주간,2017-11-01,06,수요일,1079038,1932105,128.39281444,37.38466689
2017,1,1,,,,강원도,평창군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2017-11-09,19,목요일,1079640,1954824,128.40207276,37.58937193
2017,1,2,1,,,강원도,평창군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2017-11-09,23,목요일,1082258,1952162,128.43142409,37.5651507
2017,1,29,3,21,4,강원도,평창군,차대차,측면충돌,측면충돌,기타,단일로,기타단일로,건설기계,승합차,주간,2017-12-27,17,월요일,1108429,1964001,128.72946336,37.66913088
2017,1,1,,,,강원도,홍천군,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,농기계,없음,주간,2017-01-26,16,목요일,1041823,1965236,127.97433987,37.68571324
2017,1,1,,,,강원도,홍천군,차량단독,전도,전도,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,주간,2017-03-08,12,토요일,1029992,1962948,127.84006812,37.66555881
2017,1,1,,,,강원도,홍천군,차대차,정면충돌,정면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2017-04-23,12,토요일,1034125,1966360,127.8870869,37.69616288
2017,2,3,1,,,강원도,홍천군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,승용차,야간,2017-05-11,03,수요일,1043095,1978321,127.9895421,37.80358895
2017,1,1,,,,강원도,홍천군,차대차,후진중충돌,후진중충돌,안전운전 의무 불이행,단일로,터널안,화물차,농기계,주간,2017-05-31,13,목요일,1033245,1963395,127.87696982,37.66947112
2017,1,3,1,1,,강원도,홍천군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2017-07-18,01,월요일,1079467,1970949,128.40186999,37.73471024
2017,1,1,,,,강원도,홍천군,차량단독,기타,기타,안전운전 의무 불이행,단일로,터널안,이륜차,없음,야간,2017-09-15,23,일요일,1026291,1960019,127.79799351,37.63927146
2017,1,4,3,,,강원도,홍천군,차대사람,기타,기타,안전운전 의무 불이행,기타,기타,승용차,보행자,주간,2017-09-21,14,화요일,1042971,1977865,127.98810651,37.79948492
2017,1,1,,,,강원도,홍천군,차량단독,전복,전복,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2017-10-07,16,목요일,1053939,1978949,128.11276659,37.80867265
2017,1,1,,,,강원도,홍천군,차대차,측면충돌,측면충돌,기타,교차로,교차로내,이륜차,승용차,주간,2017-10-16,16,토요일,1038113,1964803,127.93223647,37.6819678
2017,1,1,,,,강원도,홍천군,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,기타단일로,승용차,보행자,야간,2017-10-23,18,월요일,1032394,1965814,127.86742791,37.6913045
2017,1,1,,,,강원도,홍천군,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,야간,2018-01-17,19,월요일,1067639,1980346,128.2685225,37.8203506
2017,1,1,,,,강원도,화천군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,이륜차,주간,2017-02-02,14,목요일,1014459,2006559,127.66481818,38.05899977
2017,1,1,,,,강원도,화천군,차대차,측면충돌,측면충돌,중앙선 침범,단일로,기타단일로,이륜차,승합차,야간,2017-02-21,18,금요일,1019632,2013812,127.72398426,38.12427134
2017,1,1,,,,강원도,횡성군,차대차,추돌,추돌,안전운전 의무 불이행,교차로,교차로내,승합차,사륜오토바이(ATV),야간,2017-04-19,19,화요일,1042251,1941476,127.97782341,37.47153924
2017,1,1,,,,강원도,횡성군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-04-23,20,토요일,1050469,1939494,128.07062245,37.45326257
2017,1,3,,2,,강원도,횡성군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,주간,2017-05-26,15,토요일,1035299,1954569,127.89982896,37.58984076
2017,1,1,,,,강원도,횡성군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,이륜차,화물차,야간,2017-06-01,19,금요일,1042891,1943536,127.98518108,37.4900773
2017,1,1,,,,강원도,횡성군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,농기계,주간,2017-07-27,07,수요일,1031847,1935733,127.8599173,37.42019151
2017,1,2,1,,,강원도,횡성군,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,승용차,승용차,야간,2017-07-30,02,토요일,1044667,1943297,128.00526157,37.48784068
2017,1,1,,,,강원도,횡성군,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2017-08-13,17,토요일,1066447,1953280,128.25251012,37.57650367
2017,1,2,1,,,강원도,횡성군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2017-08-26,10,월요일,1039720,1943122,127.9492941,37.48648849
2017,1,1,,,,강원도,횡성군,차대차,기타,기타,안전운전 의무 불이행,기타,기타,특수차,자전거,주간,2017-09-17,10,화요일,1048631,1941172,128.04995295,37.46848541
2017,1,1,,,,강원도,횡성군,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-11-04,19,토요일,1058838,1935888,128.16495263,37.4202664
2017,1,1,,,,강원도,횡성군,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2017-12-04,18,목요일,1057384,1934529,128.14841345,37.40810512
2017,1,1,,,,강원도,횡성군,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2018-01-10,02,월요일,1066216,1945904,128.24922866,37.5100417
2017,1,1,,,,충청남도,계룡시,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,승용차,이륜차,주간,2017-03-09,15,일요일,978264,1808564,127.25799082,36.27410914
2017,1,7,4,2,,충청남도,공주시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,야간,2017-01-16,20,월요일,962530,1823895,127.08207353,36.41183818
2017,1,1,,,,충청남도,공주시,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,자전거,주간,2017-02-08,14,수요일,966329,1829315,127.1242098,36.46084075
2017,1,7,5,1,,충청남도,공주시,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,승용차,주간,2017-02-14,16,화요일,959482,1829470,127.0477867,36.46197301
2017,2,3,,1,,충청남도,공주시,차대사람,횡단중,횡단중,신호위반,교차로,교차로횡단보도내,승용차,보행자,야간,2017-03-07,18,금요일,958155,1828225,127.03304405,36.45069236
2017,1,3,2,,,충청남도,공주시,차대차,정면충돌,정면충돌,중앙선 침범,단일로,교량위,화물차,화물차,주간,2017-03-15,15,토요일,963127,1828149,127.08852974,36.45021137
2017,2,3,1,,,충청남도,공주시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,터널안,화물차,화물차,주간,2017-03-29,06,토요일,950494,1842091,126.94666775,36.57532584
2017,1,1,,,,충청남도,공주시,차대차,측면충돌,측면충돌,기타,교차로,교차로내,이륜차,승합차,야간,2017-04-05,19,토요일,968504,1833424,127.14831644,36.49795755
2017,1,1,,,,충청남도,공주시,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,야간,2017-05-01,01,일요일,964562,1834061,127.10427184,36.50356222
2017,1,2,1,,,충청남도,공주시,차대차,후진중충돌,후진중충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,이륜차,주간,2017-05-15,16,일요일,960687,1818465,127.06179271,36.36281251
2017,1,2,1,,,충청남도,공주시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2017-05-25,04,금요일,960784,1809972,127.06330357,36.28624595
2017,1,1,,,,충청남도,공주시,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2017-05-30,23,수요일,966711,1830501,127.12842207,36.47154594
2017,1,1,,,,충청남도,공주시,차대사람,횡단중,횡단중,안전운전 의무 불이행,기타,기타,승용차,보행자,주간,2017-06-12,16,화요일,966200,1829248,127.12277303,36.4602322
2017,1,1,,,,충청남도,공주시,차대차,기타,기타,기타,교차로,교차로내,승용차,승용차,주간,2017-07-22,13,금요일,949721,1831734,126.93870325,36.48192006
2017,1,3,,2,,충청남도,공주시,차대차,추돌,추돌,기타,단일로,터널안,승용차,승용차,주간,2017-07-26,16,화요일,976358,1817845,127.2364881,36.35773598
2017,2,2,,,,충청남도,공주시,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2017-08-02,19,화요일,957509,1833031,127.02557146,36.49398966
2017,1,2,,1,,충청남도,공주시,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,화물차,승용차,야간,2017-08-15,01,월요일,961390,1817988,127.06965226,36.35854077
2017,1,1,,,,충청남도,공주시,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,주간,2017-09-24,11,금요일,963221,1824670,127.08974376,36.4188516
2017,1,1,,,,충청남도,공주시,차대사람,차도통행중,차도통행중,신호위반,교차로,교차로내,이륜차,보행자,야간,2017-09-25,19,토요일,967525,1831148,127.13748076,36.47740662
2017,1,4,3,,,충청남도,공주시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2017-09-27,16,월요일,968153,1821827,127.14487404,36.39339785
2017,1,3,1,1,,충청남도,공주시,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2017-10-28,19,토요일,960108,1830341,127.05472827,36.46985132
2017,1,1,,,,충청남도,공주시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,주간,2017-11-03,15,금요일,961402,1818100,127.06978045,36.35955095
2017,1,1,,,,충청남도,공주시,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승합차,이륜차,주간,2017-12-03,10,수요일,966369,1847108,127.12388007,36.62124485
2017,1,2,1,,,충청남도,공주시,차량단독,기타,기타,안전운전 의무 불이행,교차로,교차로부근,화물차,없음,야간,2018-01-01,19,토요일,969652,1841794,127.16080539,36.57345
2017,1,3,,2,,충청남도,금산군,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2017-05-01,07,일요일,1006353,1800680,127.57067072,36.20325427
2017,1,1,,,,충청남도,금산군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,농기계,주간,2017-06-01,08,금요일,988889,1791023,127.376538,36.11614687
2017,1,2,1,,,충청남도,금산군,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2017-07-14,14,화요일,999462,1795479,127.49401886,36.15638447
2017,1,1,,,,충청남도,금산군,차대사람,횡단중,횡단중,안전운전 의무 불이행,기타,기타,승용차,보행자,야간,2017-07-15,21,수요일,999135,1789991,127.49038396,36.10690311
2017,1,1,,,,충청남도,금산군,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,주간,2017-07-28,17,목요일,998954,1788453,127.48838057,36.09303935
2017,1,1,,,,충청남도,금산군,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,야간,2017-08-10,21,수요일,999780,1792079,127.49755513,36.1257311
2017,1,2,,1,,충청남도,금산군,차대차,측면충돌,측면충돌,교차로 통행방법 위반,교차로,교차로내,화물차,승용차,주간,2017-08-30,10,금요일,1002891,1789285,127.53211755,36.10053675
2017,1,1,,,,충청남도,금산군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,화물차,주간,2017-08-31,07,토요일,1001472,1789254,127.51635312,36.10026045
2017,1,1,,,,충청남도,금산군,차대차,추돌,추돌,안전운전 의무 불이행,단일로,기타단일로,승합차,이륜차,주간,2017-09-05,15,목요일,999299,1790384,127.49221126,36.11044915
2017,1,4,,3,,충청남도,금산군,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,승용차,주간,2017-10-19,16,목요일,996964,1799203,127.46623327,36.18995426
